ID,stores,X,Y,road_address,place_url
20124401,뉴청석골칡냉면전문,126.63665870127,33.5357539145727,제주특별자치도 제주시 조천읍 신북로 222,http://place.map.kakao.com/20124401
1275498343,제주빛깔,126.636909757819,33.5395665810927,제주특별자치도 제주시 조천읍 조함해안로 29,http://place.map.kakao.com/1275498343
1163513107,함덕골목,126.64115799478,33.5393571728555,제주특별자치도 제주시 조천읍 조천북6길 62,http://place.map.kakao.com/1163513107
1718455209,선이네밥집,126.63996257463332,33.53814196368769,제주특별자치도 제주시 조천읍 신북로 262,http://place.map.kakao.com/1718455209
10736608,장원삼계탕,126.63939312862,33.5378608133101,제주특별자치도 제주시 조천읍 신북로 258,http://place.map.kakao.com/10736608
1534144652,황제궁,126.6419230763942,33.535018221672075,제주특별자치도 제주시 조천읍 남조로 3090,http://place.map.kakao.com/1534144652
1453269309,탕의기준,126.63912204225636,33.53832524500907,제주특별자치도 제주시 조천읍 조함해안로 3,http://place.map.kakao.com/1453269309
2018953862,조천깡통구이,126.639847279263,33.5384247282645,제주특별자치도 제주시 조천읍 신북로 263,http://place.map.kakao.com/2018953862
751569396,신이네사거리식당,126.639618649489,33.5377388533139,제주특별자치도 제주시 조천읍 남조로 3127,http://place.map.kakao.com/751569396
1189412848,두툼,126.639536861004,33.5359146945806,제주특별자치도 제주시 조천읍 조천12길 14-6,http://place.map.kakao.com/1189412848
26950133,카페힐섬2020,126.640893317833,33.5395745907926,제주특별자치도 제주시 조천읍 조천북6길 58,http://place.map.kakao.com/26950133
221106445,오늘이,126.64076768593856,33.53819208619871,제주특별자치도 제주시 조천읍 조천16길 7,http://place.map.kakao.com/221106445
16002974,미듬포장마차,126.639143953892,33.5377158327718,제주특별자치도 제주시 조천읍 신북로 252-1,http://place.map.kakao.com/16002974
1241368526,고송네모,126.64067951009089,33.539727241167526,제주특별자치도 제주시 조천읍 조천북6길 56,http://place.map.kakao.com/1241368526
1391674418,더카페,126.64572633551857,33.53721191519198,제주특별자치도 제주시 조천읍 조천18길 50-7,http://place.map.kakao.com/1391674418
1829592903,도담설렁탕,126.644586564702,33.53159713706,제주특별자치도 제주시 조천읍 남조로 3042-1,http://place.map.kakao.com/1829592903
2081883293,이만냥 복자네 시장족발 함덕점,126.64732307995,33.5363870078926,제주특별자치도 제주시 조천읍 일주동로 999,http://place.map.kakao.com/2081883293
556588224,홀리브로스터리카페,126.644111107711,33.5375480856598,제주특별자치도 제주시 조천읍 조천16길 44,http://place.map.kakao.com/556588224
2073934432,999 휴게쉼터,126.647325233141,33.5363870140246,제주특별자치도 제주시 조천읍 일주동로 999,http://place.map.kakao.com/2073934432
27539649,예랑커피하우스,126.645372329276,33.5405900686185,제주특별자치도 제주시 조천읍 신북로 322,http://place.map.kakao.com/27539649
664453481,홀리브,126.64411326092971,33.5375480918478,제주특별자치도 제주시 조천읍 조천16길 44,http://place.map.kakao.com/664453481
1984360619,친구테이블,126.66437126763641,33.541097422649095,제주특별자치도 제주시 조천읍 함덕12길 12,http://place.map.kakao.com/1984360619
643473538,함덕닭해장국,126.663498238673,33.5296664585878,제주특별자치도 제주시 조천읍 조천우회로 508,http://place.map.kakao.com/643473538
1960435494,함덕촐래밥상,126.65803933529071,33.53919757418664,제주특별자치도 제주시 조천읍 함대로 57,http://place.map.kakao.com/1960435494
1369887624,아체레타커피 로스팅하우스,126.65800486814,33.5323661096856,제주특별자치도 제주시 조천읍 함조길 129-98,http://place.map.kakao.com/1369887624
604300926,카페도도다,126.659620515539,33.5357307985149,제주특별자치도 제주시 조천읍 함대로 99,http://place.map.kakao.com/604300926
992334045,귤꽃카페,126.655316354051,33.5384218682235,제주특별자치도 제주시 조천읍 함덕2길 90,http://place.map.kakao.com/992334045
321209945,해피누들,126.66600733722966,33.54065826273063,제주특별자치도 제주시 조천읍 함덕14길 16,http://place.map.kakao.com/321209945
2019441597,함골식당,126.6594492328726,33.54014993468444,제주특별자치도 제주시 조천읍 함대로 37-26,http://place.map.kakao.com/2019441597
1817145277,함덕우동집,126.66126747221578,33.53993312993076,제주특별자치도 제주시 조천읍 함덕6길 39,http://place.map.kakao.com/1817145277
27445248,카페35351,126.65562876518341,33.53918909090022,제주특별자치도 제주시 조천읍 함덕2길 82,http://place.map.kakao.com/27445248
1152136357,함덕14길해장국,126.665900504719,33.5404415923452,제주특별자치도 제주시 조천읍 함덕14길 17,http://place.map.kakao.com/1152136357
927788225,원당리소머리국밥 제주점,126.662579634159,33.530028203299,제주특별자치도 제주시 조천읍 조천우회로 499,http://place.map.kakao.com/927788225
1048721783,참치말자,126.664551600679,33.5401241914687,제주특별자치도 제주시 조천읍 함덕12길 23,http://place.map.kakao.com/1048721783
1864955982,김치부대로,126.66297679404819,33.529493737883456,제주특별자치도 제주시 조천읍 조천우회로 502,http://place.map.kakao.com/1864955982
1845820317,우리집 설렁탕,126.657480721028,33.5399750061097,제주특별자치도 제주시 조천읍 함대로 46-1,http://place.map.kakao.com/1845820317
26792593,문개항아리 조천본점,126.644014584742,33.5534753139246,제주특별자치도 제주시 조천읍 조함해안로 217-1,http://place.map.kakao.com/26792593
789979470,오후다섯시 두가지착각 조차도,126.64856208445433,33.55212329846195,제주특별자치도 제주시 조천읍 조함해안로 273-37,http://place.map.kakao.com/789979470
628481530,가정식뷔페 밥때,126.63972475755412,33.5466766362443,제주특별자치도 제주시 조천읍 조함해안로 120,http://place.map.kakao.com/628481530
914471105,바람과바다,126.641919330916,33.5508077783207,제주특별자치도 제주시 조천읍 조함해안로 174,http://place.map.kakao.com/914471105
220860188,조천연대해장국,126.63694509977864,33.54270151769921,제주특별자치도 제주시 조천읍 조천북6길 6,http://place.map.kakao.com/220860188
1075278063,글로시말차,126.639788701251,33.5457977713691,제주특별자치도 제주시 조천읍 조함해안로 112,http://place.map.kakao.com/1075278063
1816999384,부영식당,126.649462745299,33.5461446994845,제주특별자치도 제주시 조천읍 신흥관전길 60-1,http://place.map.kakao.com/1816999384
401101364,몽글제주,126.63679055318246,33.541553338935486,제주특별자치도 제주시 조천읍 조함해안로 50-1,http://place.map.kakao.com/401101364
1740995462,반디앤로제이카페,126.641688032081,33.5452785562722,제주특별자치도 제주시 조천읍 조함해안로 142-40,http://place.map.kakao.com/1740995462
1851288691,이녁이랑,126.63642728380933,33.542427717906776,제주특별자치도 제주시 조천읍 조함해안로 59-2,http://place.map.kakao.com/1851288691
1352546066,커피도라이,126.648414114209,33.54877797798,제주특별자치도 제주시 조천읍 신흥로1길 62-10,http://place.map.kakao.com/1352546066
15965309,오션베스트빌 구내,126.644701043091,33.5530841926195,제주특별자치도 제주시 조천읍 조함해안로 221,http://place.map.kakao.com/15965309
1356679233,무거버거,126.65506337446807,33.548984211344525,제주특별자치도 제주시 조천읍 조함해안로 356,http://place.map.kakao.com/1356679233
2028781754,섬오름 해물라면,126.655861232867,33.5498050759777,제주특별자치도 제주시 조천읍 조함해안로 355-7,http://place.map.kakao.com/2028781754
8864513,대성아귀찜,126.6578986199,33.544307409083,제주특별자치도 제주시 조천읍 함덕3길 4,http://place.map.kakao.com/8864513
27192800,햇살가득돌담집,126.658193770588,33.5415385339807,제주특별자치도 제주시 조천읍 함대로 25-1,http://place.map.kakao.com/27192800
172138700,보배쌤보리김치와게장 함덕점,126.65387132584584,33.543870665857476,제주특별자치도 제주시 조천읍 신북로 409,http://place.map.kakao.com/172138700
2003171967,몰돗,126.65777004216974,33.54360200908075,제주특별자치도 제주시 조천읍 함대로 2,http://place.map.kakao.com/2003171967
1891772114,마피스,126.65276226968207,33.550614166427195,제주특별자치도 제주시 조천읍 조함해안로 329-1,http://place.map.kakao.com/1891772114
1852583473,요우르,126.654118846182,33.5493061490984,제주특별자치도 제주시 조천읍 조함해안로 343,http://place.map.kakao.com/1852583473
1484922176,화실커피 미술관드로잉카페,126.653171946317,33.5437515020147,제주특별자치도 제주시 조천읍 신흥로 1,http://place.map.kakao.com/1484922176
1873002036,석경 제주함덕점,126.657447058491,33.5425038787656,제주특별자치도 제주시 조천읍 함대로 16,http://place.map.kakao.com/1873002036
1624444375,해변의돼지,126.65689543415508,33.54777215379669,제주특별자치도 제주시 조천읍 조함해안로 378,http://place.map.kakao.com/1624444375
187500550,심해,126.65282545508,33.5496234955324,제주특별자치도 제주시 조천읍 조함해안로 330-1,http://place.map.kakao.com/187500550
2093823550,카페무니,126.65246892164184,33.54561943143635,제주특별자치도 제주시 조천읍 신흥로 25,http://place.map.kakao.com/2093823550
1317601096,흑본오겹 함덕점,126.658702416829,33.5436135983767,제주특별자치도 제주시 조천읍 신북로 454,http://place.map.kakao.com/1317601096
12738608,다래향,126.660687856748,33.5458153322043,제주특별자치도 제주시 조천읍 조함해안로 428-4,http://place.map.kakao.com/12738608
8903514,대풍미락,126.662041936041,33.5453754523323,제주특별자치도 제주시 조천읍 조함해안로 446,http://place.map.kakao.com/8903514
1727990140,제주칼국수 장수상회,126.66208190468332,33.54506541388144,제주특별자치도 제주시 조천읍 조함해안로 450,http://place.map.kakao.com/1727990140
25038501,좀녀해녀촌,126.6594986839473,33.546483753406264,제주특별자치도 제주시 조천읍 함덕5길 36,http://place.map.kakao.com/25038501
1760651931,선장과해녀,126.66216846203434,33.544957459064506,제주특별자치도 제주시 조천읍 조함해안로 432-19,http://place.map.kakao.com/1760651931
698467042,함덕대박횟집,126.66134487833418,33.546311203058735,제주특별자치도 제주시 조천읍 조함해안로 441,http://place.map.kakao.com/698467042
928150769,빽다방 제주함덕점,126.662179407701,33.5451882964003,제주특별자치도 제주시 조천읍 조함해안로 450,http://place.map.kakao.com/928150769
934066944,상상 함덕점,126.662252704524,33.543230238918,제주특별자치도 제주시 조천읍 신북로 487,http://place.map.kakao.com/934066944
10900267,테우,126.66040336912907,33.54614994432766,제주특별자치도 제주시 조천읍 조함해안로 418,http://place.map.kakao.com/10900267
1508170772,송송김밥,126.66084200600064,33.54494301385891,제주특별자치도 제주시 조천읍 함덕7길 15,http://place.map.kakao.com/1508170772
1556183458,공작흑돼지 함덕본점,126.65905960094838,33.54395899040828,,http://place.map.kakao.com/1556183458
1720366495,통물,126.6602143314,33.5435546449496,제주특별자치도 제주시 조천읍 신북로 468,http://place.map.kakao.com/1720366495
736249457,주주키친,126.66182936004489,33.543559066134705,제주특별자치도 제주시 조천읍 신북로 481-3,http://place.map.kakao.com/736249457
1060064109,함덕오메기떡방앗간,126.660999889547,33.543664989091,제주특별자치도 제주시 조천읍 신북로 473,http://place.map.kakao.com/1060064109
28082185,고집돌우럭 함덕점,126.66309886995431,33.54381497240532,제주특별자치도 제주시 조천읍 신북로 491-9,http://place.map.kakao.com/28082185
1482074131,은희네해장국 함덕점,126.664161435897,33.5430154419533,제주특별자치도 제주시 조천읍 조함해안로 480,http://place.map.kakao.com/1482074131
420806106,회춘,126.6625095295321,33.54308307807582,제주특별자치도 제주시 조천읍 신북로 489,http://place.map.kakao.com/420806106
1116114114,다니쉬,126.6636760807762,33.5421215484571,제주특별자치도 제주시 조천읍 함덕16길 56,http://place.map.kakao.com/1116114114
71913450,존맛식당,126.66286532405566,33.5429578243984,제주특별자치도 제주시 조천읍 신북로 493,http://place.map.kakao.com/71913450
1471305707,도로록,126.66271085672165,33.542809542654126,제주특별자치도 제주시 조천읍 신북로 494,http://place.map.kakao.com/1471305707
526568146,제주 함덕 카페 라라떼커피,126.66262926049959,33.5427498152961,제주특별자치도 제주시 조천읍 신북로 494,http://place.map.kakao.com/526568146
18927747,바다어사또,126.66400614984582,33.54307813214042,제주특별자치도 제주시 조천읍 조함해안로 478,http://place.map.kakao.com/18927747
2084650743,엔폴리우드,126.663098862958,33.5438167755701,제주특별자치도 제주시 조천읍 신북로 491-9,http://place.map.kakao.com/2084650743
1935553098,해안로칼국수,126.663864668455,33.5431904471673,제주특별자치도 제주시 조천읍 조함해안로 476-1,http://place.map.kakao.com/1935553098
11874874,봉이네흑돼지갈비,126.663882993025,33.5426288050508,제주특별자치도 제주시 조천읍 신북로 503,http://place.map.kakao.com/11874874
1155120120,시보야,126.66403085803883,33.54225775036283,제주특별자치도 제주시 조천읍 신북로 506,http://place.map.kakao.com/1155120120
199335646,호다,126.663305056415,33.5428436170576,제주특별자치도 제주시 조천읍 신북로 497,http://place.map.kakao.com/199335646
982785583,스시한점 오마카세,126.66416251257637,33.54301544487337,제주특별자치도 제주시 조천읍 조함해안로 480,http://place.map.kakao.com/982785583
188750903,본죽&비빔밥cafe 제주함덕점,126.664203277931,33.5424971399696,제주특별자치도 제주시 조천읍 신북로 507,http://place.map.kakao.com/188750903
2145368679,오가네 전복설렁탕 함덕점,126.66573122975734,33.54246160397347,제주특별자치도 제주시 조천읍 조함해안로 496,http://place.map.kakao.com/2145368679
10317311,대촌회미락,126.664480843723,33.5428323830376,제주특별자치도 제주시 조천읍 조함해안로 482-1,http://place.map.kakao.com/10317311
777873013,저팔계깡통숯불구이,126.66596972441924,33.542039400788404,제주특별자치도 제주시 조천읍 신북로 523,http://place.map.kakao.com/777873013
979272584,선우수산,126.66601433084358,33.54163921412522,제주특별자치도 제주시 조천읍 신북로 526,http://place.map.kakao.com/979272584
1226016260,함덕그때그집,126.664696332352,33.5427932966774,제주특별자치도 제주시 조천읍 조함해안로 486,http://place.map.kakao.com/1226016260
243166427,흑돈사,126.665312041092,33.5417166580877,제주특별자치도 제주시 조천읍 신북로 520,http://place.map.kakao.com/243166427
56012436,괸당집 함덕점,126.66444816351742,33.54237338408858,제주특별자치도 제주시 조천읍 신북로 509,http://place.map.kakao.com/56012436
1000097486,함덕횟집 함덕해녀,126.66573123322821,33.54246070239064,제주특별자치도 제주시 조천읍 조함해안로 496,http://place.map.kakao.com/1000097486
376172392,한고집,126.66489105477697,33.54227630989881,제주특별자치도 제주시 조천읍 조함해안로 488-5,http://place.map.kakao.com/376172392
705100248,이로운술상,126.664611045572,33.5414587092387,제주특별자치도 제주시 조천읍 함덕16길 44,http://place.map.kakao.com/705100248
1953859232,애월연어 함덕점,126.665739836197,33.5424634303902,제주특별자치도 제주시 조천읍 조함해안로 496,http://place.map.kakao.com/1953859232
8589462,BBQ 제주함덕점,126.664443741852,33.542403124648,제주특별자치도 제주시 조천읍 신북로 509,http://place.map.kakao.com/8589462
951086658,컴포즈커피 제주함덕점,126.665437607526,33.5421010757126,제주특별자치도 제주시 조천읍 조함해안로 492-5,http://place.map.kakao.com/951086658
27540750,나도섬이다,126.665543725269,33.5419444853242,제주특별자치도 제주시 조천읍 신북로 521,http://place.map.kakao.com/27540750
1008542748,맨도롱또똣김밥,126.66561573412561,33.54253702588876,제주특별자치도 제주시 조천읍 조함해안로 496,http://place.map.kakao.com/1008542748
2057321733,만나다공원,126.672305399928,33.5133675897688,제주특별자치도 제주시 조천읍 곱은달길 33,http://place.map.kakao.com/2057321733
65724500,도그모루,126.673073839364,33.5153855899545,제주특별자치도 제주시 조천읍 함선로 142-3,http://place.map.kakao.com/65724500
820645044,또시온,126.676795282598,33.5135128215024,제주특별자치도 제주시 조천읍 함와로 302,http://place.map.kakao.com/820645044
1939234930,노물,126.675850706885,33.5125294161519,제주특별자치도 제주시 조천읍 함와로 316,http://place.map.kakao.com/1939234930
9056875,사구회관,126.679383977272,33.514352623805,,http://place.map.kakao.com/9056875
1985977198,금강뼈해장국,126.66883323369733,33.53114773226801,제주특별자치도 제주시 조천읍 함덕남16길 108,http://place.map.kakao.com/1985977198
80652102,오례밥집,126.66639870580744,33.530707531852705,제주특별자치도 제주시 조천읍 조천우회로 527,http://place.map.kakao.com/80652102
1975243507,두툼한고기돈돼지,126.66985150853752,33.541095926249625,제주특별자치도 제주시 조천읍 함덕19길 3,http://place.map.kakao.com/1975243507
931394907,표선제주닭집 함덕직영점,126.66716860611847,33.541056286909956,제주특별자치도 제주시 조천읍 함덕14길 3,http://place.map.kakao.com/931394907
2120668608,버거킹 제주함덕DT점,126.66717417026118,33.5367953744554,제주특별자치도 제주시 조천읍 일주동로 1184,http://place.map.kakao.com/2120668608
18666386,청진동해물탕 함덕점,126.66926013492365,33.53890888749737,제주특별자치도 제주시 조천읍 함덕20길 19,http://place.map.kakao.com/18666386
1445971437,세화갈비 함덕직영점,126.67008618534254,33.54110556762996,제주특별자치도 제주시 조천읍 함덕19길 7,http://place.map.kakao.com/1445971437
11026612,다려도횟집,126.667726113557,33.5411100764799,제주특별자치도 제주시 조천읍 신북로 544,http://place.map.kakao.com/11026612
21532517,김여사네,126.66761598402842,33.541190924242954,제주특별자치도 제주시 조천읍 신북로 544,http://place.map.kakao.com/21532517
572145844,보라지붕,126.670152099835,33.5407595316729,제주특별자치도 제주시 조천읍 함덕19길 6,http://place.map.kakao.com/572145844
9506426,털보식당,126.668812167069,33.5409074228162,제주특별자치도 제주시 조천읍 신북로 554,http://place.map.kakao.com/9506426
1845926927,삼구회포장센타,126.668735624802,33.5406511657948,제주특별자치도 제주시 조천읍 함덕16길 1-1,http://place.map.kakao.com/1845926927
1125537304,화로위,126.66999859584924,33.54120541101281,제주특별자치도 제주시 조천읍 함덕19길 9,http://place.map.kakao.com/1125537304
976210232,도나망,126.669788079582,33.5368240101817,제주특별자치도 제주시 조천읍 일주동로 1208,http://place.map.kakao.com/976210232
1471607141,예소담,126.667702309814,33.5411406667491,제주특별자치도 제주시 조천읍 신북로 544,http://place.map.kakao.com/1471607141
1148227429,첨밀밀양꼬치 함덕점,126.667838182366,33.5410851325527,제주특별자치도 제주시 조천읍 신북로 544,http://place.map.kakao.com/1148227429
27279693,들녘에,126.670082724033,33.5363487542767,제주특별자치도 제주시 조천읍 일주동로 1214-9,http://place.map.kakao.com/27279693
26976789,곱들락,126.67020855917053,33.53950105864214,제주특별자치도 제주시 조천읍 함덕18길 19,http://place.map.kakao.com/26976789
25621205,순풍해장국 함덕점,126.67397760066247,33.539868069695906,제주특별자치도 제주시 조천읍 신북로 604,http://place.map.kakao.com/25621205
1365578276,안녕제주,126.67019389030771,33.539394631625385,제주특별자치도 제주시 조천읍 함덕18길 19,http://place.map.kakao.com/1365578276
675792716,흑백돈 함덕점,126.671960683279,33.5396752119173,제주특별자치도 제주시 조천읍 신북로 586,http://place.map.kakao.com/675792716
1676645419,산방식당 함덕점,126.673477497695,33.5411560296833,제주특별자치도 제주시 조천읍 함덕로 14,http://place.map.kakao.com/1676645419
9474212,초원흑돼지,126.673257160086,33.5396245439699,제주특별자치도 제주시 조천읍 신북로 598,http://place.map.kakao.com/9474212
690754294,홀리데이홀릭,126.67346106602662,33.54065830718358,제주특별자치도 제주시 조천읍 함덕로 9,http://place.map.kakao.com/690754294
191055617,취권,126.670252593357,33.5398131270033,제주특별자치도 제주시 조천읍 신북로 576,http://place.map.kakao.com/191055617
86346940,김씨술생활 제주함덕점,126.670172290456,33.5411130097441,제주특별자치도 제주시 조천읍 함덕19길 7,http://place.map.kakao.com/86346940
1615514569,윤가네흑돼지대패삼겹살,126.670408174522,33.5402372897713,제주특별자치도 제주시 조천읍 신북로 572,http://place.map.kakao.com/1615514569
1267220321,괴기,126.672686242735,33.5397023764237,제주특별자치도 제주시 조천읍 신북로 592,http://place.map.kakao.com/1267220321
1885823442,네네치킨 조천함덕점,126.670357453839,33.5399847088051,제주특별자치도 제주시 조천읍 함덕20길 3,http://place.map.kakao.com/1885823442
956639895,달카라멜,126.67375384504369,33.54010459931847,제주특별자치도 제주시 조천읍 신북로 601,http://place.map.kakao.com/956639895
19116960,바캉스샤브샤브,126.67309301624067,33.54004154824413,제주특별자치도 제주시 조천읍 신북로 595,http://place.map.kakao.com/19116960
27506311,제주맛집 칠돈가,126.67421787797592,33.53895809317971,제주특별자치도 제주시 조천읍 함와로 12,http://place.map.kakao.com/27506311
1130310479,뱃도새기흑돼지 제주함덕점,126.674541364611,33.5394007243442,제주특별자치도 제주시 조천읍 함와로 7,http://place.map.kakao.com/1130310479
2132005832,제라진밥상,126.67407537820125,33.53963391292997,제주특별자치도 제주시 조천읍 함와로 4,http://place.map.kakao.com/2132005832
25503375,숨어있는집,126.67616647799682,33.53899025197664,제주특별자치도 제주시 조천읍 함덕30길 14-5,http://place.map.kakao.com/25503375
690051770,함덕해장국,126.67877259565923,33.54027099067684,제주특별자치도 제주시 조천읍 신북로 650,http://place.map.kakao.com/690051770
1878776440,도톰,126.676063146623,33.5401377095906,제주특별자치도 제주시 조천읍 신북로 624,http://place.map.kakao.com/1878776440
26545207,돈방석조개구이,126.676370570328,33.5396940280827,제주특별자치도 제주시 조천읍 함덕30길 8,http://place.map.kakao.com/26545207
774902748,일품순두부 함덕점,126.674426105109,33.5379804123023,제주특별자치도 제주시 조천읍 함와로 24,http://place.map.kakao.com/774902748
9585494,별미해장국,126.67446190005347,33.53991983299169,제주특별자치도 제주시 조천읍 신북로 608,http://place.map.kakao.com/9585494
442684088,먹자씨흑돼지연탄구이,126.67928334699064,33.540449928354484,제주특별자치도 제주시 조천읍 신북로 650-1,http://place.map.kakao.com/442684088
562784430,진미돼지국밥 함덕점,126.6771494714567,33.54014325134632,제주특별자치도 제주시 조천읍 신북로 632,http://place.map.kakao.com/562784430
1435468319,함덕중국집,126.67576483582619,33.534102564699324,제주특별자치도 제주시 조천읍 함와로 68,http://place.map.kakao.com/1435468319
1970571096,이스턴파트,126.67453637473,33.5349865105375,제주특별자치도 제주시 조천읍 함덕남8길 9,http://place.map.kakao.com/1970571096
323188234,함덕다퍼주는횟집,126.67443000260494,33.53808951532044,제주특별자치도 제주시 조천읍 함와로 22,http://place.map.kakao.com/323188234
1566159961,원풍해장국,126.674989231582,33.5394055069828,제주특별자치도 제주시 조천읍 함덕24길 6-6,http://place.map.kakao.com/1566159961
1031557389,선하다선,126.695681493149,33.512613978425634,제주특별자치도 제주시 조천읍 북선로 322-15,http://place.map.kakao.com/1031557389
167921675,북촌카페,126.68465664696062,33.54023832995134,제주특별자치도 제주시 조천읍 일주동로 1360,http://place.map.kakao.com/167921675
967134474,고요한하루 요가&티,126.689624386355,33.5191346269592,제주특별자치도 제주시 조천읍 북선로 241,http://place.map.kakao.com/967134474
1792271884,픽토랜드,126.68809688254171,33.522161054834264,제주특별자치도 제주시 조천읍 북선로 203,http://place.map.kakao.com/1792271884
1864763861,안녕돌하르방,126.688580946147,33.5387696478954,제주특별자치도 제주시 조천읍 북촌서1길 70,http://place.map.kakao.com/1864763861
26512136,비금면도고리,126.6833012809981,33.53104582696361,제주특별자치도 제주시 조천읍 북선로 100-50,http://place.map.kakao.com/26512136
21521917,카리브해,126.695430539455,33.5313972168725,제주특별자치도 제주시 조천읍 북선로 125,http://place.map.kakao.com/21521917
867814713,훈남횟집,126.66785804080043,33.54208595338686,제주특별자치도 제주시 조천읍 함덕13길 7,http://place.map.kakao.com/867814713
27525363,깡촌흑돼지 함덕본점,126.667135470078,33.541274383213,제주특별자치도 제주시 조천읍 함덕14길 2,http://place.map.kakao.com/27525363
7885885,버드나무집,126.66739378515229,33.54129671552933,제주특별자치도 제주시 조천읍 신북로 540,http://place.map.kakao.com/7885885
1198601508,함덕흑돼지연탄구이,126.666965893111,33.5416958724999,제주특별자치도 제주시 조천읍 신북로 535,http://place.map.kakao.com/1198601508
1131310463,오늘도회는뜬다 1호점,126.667551749875,33.5416577766817,제주특별자치도 제주시 조천읍 함덕13길 1-1,http://place.map.kakao.com/1131310463
14719640,저팔계깡통연탄구이 본관,126.66668486321794,33.54170052591926,제주특별자치도 제주시 조천읍 신북로 531,http://place.map.kakao.com/14719640
267313463,버거307 제주함덕점,126.66703606384,33.5424894624249,제주특별자치도 제주시 조천읍 조함해안로 504,http://place.map.kakao.com/267313463
1380102001,해오반 함덕점,126.66759376676798,33.54249456715346,제주특별자치도 제주시 조천읍 조함해안로 514,http://place.map.kakao.com/1380102001
1717972925,계절식탁향토 함덕점,126.66736743051113,33.5425552676401,제주특별자치도 제주시 조천읍 조함해안로 510,http://place.map.kakao.com/1717972925
8361656,서울식당,126.667731690851,33.5419034927664,제주특별자치도 제주시 조천읍 함덕13길 5,http://place.map.kakao.com/8361656
44372119,이어돈 함덕 그 첫번째이야기,126.66765617241,33.5425055537673,제주특별자치도 제주시 조천읍 조함해안로 514,http://place.map.kakao.com/44372119
1179432573,제주만두김밥,126.6665231767368,33.541748776585145,제주특별자치도 제주시 조천읍 신북로 529,http://place.map.kakao.com/1179432573
1959408110,제주삼춘,126.66733803178,33.5417978511335,제주특별자치도 제주시 조천읍 신북로 537-1,http://place.map.kakao.com/1959408110
806328116,교촌치킨 함덕점,126.667371764838,33.5425480665451,제주특별자치도 제주시 조천읍 조함해안로 510,http://place.map.kakao.com/806328116
606901559,파리바게뜨 함덕해수욕장점,126.667466079507,33.5415367332714,제주특별자치도 제주시 조천읍 함덕13길 1,http://place.map.kakao.com/606901559
26867476,델문도,126.668723957376,33.5437093358268,제주특별자치도 제주시 조천읍 조함해안로 519-10,http://place.map.kakao.com/26867476
454445122,스타벅스 제주함덕점,126.668569177793,33.5425116071922,제주특별자치도 제주시 조천읍 조함해안로 522,http://place.map.kakao.com/454445122
1232992456,반디파스타 함덕본점,126.66917642174757,33.542513231012386,제주특별자치도 제주시 조천읍 조함해안로 528,http://place.map.kakao.com/1232992456
438680379,에이바우트커피 함덕해수욕장점,126.66898268234822,33.54249648459924,제주특별자치도 제주시 조천읍 조함해안로 526,http://place.map.kakao.com/438680379
1241483286,갈치옥 함덕,126.669499519959,33.5424888492046,제주특별자치도 제주시 조천읍 조함해안로 530,http://place.map.kakao.com/1241483286
1730219412,함덕 연옥,126.669208818132,33.5424880729744,제주특별자치도 제주시 조천읍 조함해안로 528,http://place.map.kakao.com/1730219412
