ID,stores,X,Y,road_address,place_url
1979321748,어름비식당,126.36926224830596,33.390816966489886,제주특별자치도 제주시 애월읍 천덕로 898,http://place.map.kakao.com/1979321748
1957735346,스페이스제로,126.366508912296,33.3900374852776,제주특별자치도 제주시 애월읍 천덕로 880-24,http://place.map.kakao.com/1957735346
986796503,엑스와이지,126.366508918835,33.3900365837125,제주특별자치도 제주시 애월읍 천덕로 880-24,http://place.map.kakao.com/986796503
24910644,수우동,126.242439755379,33.3966233802686,제주특별자치도 제주시 한림읍 협재1길 11,http://place.map.kakao.com/24910644
713350813,협재칼국수,126.244506163658,33.3968090833636,제주특별자치도 제주시 한림읍 협재로 3,http://place.map.kakao.com/713350813
531852266,바당고지,126.244323327268,33.3965735571023,제주특별자치도 제주시 한림읍 협재로 6,http://place.map.kakao.com/531852266
2121459454,면차롱,126.243659578692,33.3962665795809,제주특별자치도 제주시 한림읍 한림로 380,http://place.map.kakao.com/2121459454
400503267,이어돈가,126.24528925151944,33.39748643347182,제주특별자치도 제주시 한림읍 한림로 400-2,http://place.map.kakao.com/400503267
1632912716,카페훤,126.24238547152973,33.39619028652658,제주특별자치도 제주시 한림읍 협재1길 8,http://place.map.kakao.com/1632912716
2142440365,협재리식당,126.243099539345,33.3971395085551,제주특별자치도 제주시 한림읍 협재1길 22,http://place.map.kakao.com/2142440365
198483147,베릴,126.24255940437592,33.3975752861103,제주특별자치도 제주시 한림읍 협재1길 19-8,http://place.map.kakao.com/198483147
1581464880,수선화식당,126.243175342266,33.3971985741357,제주특별자치도 제주시 한림읍 협재1길 24,http://place.map.kakao.com/1581464880
317398947,한형수정원,126.2498459316263,33.39694696459037,제주특별자치도 제주시 한림읍 옹포2길 44,http://place.map.kakao.com/317398947
1683179470,온다정,126.243401968193,33.3969700511556,제주특별자치도 제주시 한림읍 한림로 381-4,http://place.map.kakao.com/1683179470
326224866,오레노카츠 제주협재점,126.24435888897655,33.39705972974844,제주특별자치도 제주시 한림읍 한림로 392,http://place.map.kakao.com/326224866
1360427790,제주산방식당 협재점,126.244295329549,33.3969520536821,제주특별자치도 제주시 한림읍 협재로 1,http://place.map.kakao.com/1360427790
815539503,협재온다정,126.24340196819293,33.3969700511556,제주특별자치도 제주시 한림읍 한림로 381-4,http://place.map.kakao.com/815539503
246835434,볼륨,126.24526720983994,33.39754941058925,제주특별자치도 제주시 한림읍 한림로 400-2,http://place.map.kakao.com/246835434
20198888,협재해녀의집,126.24389974765,33.398817734486,제주특별자치도 제주시 한림읍 협재3길 19,http://place.map.kakao.com/20198888
587340308,비마이게스트,126.245489428785,33.3979546735189,제주특별자치도 제주시 한림읍 한림로 406,http://place.map.kakao.com/587340308
17705710,어애랑,126.246757811701,33.3989469138154,제주특별자치도 제주시 한림읍 한림로 422,http://place.map.kakao.com/17705710
2139197498,김씨술생활 제주협재점,126.245489335288,33.3979654920091,제주특별자치도 제주시 한림읍 한림로 406,http://place.map.kakao.com/2139197498
791629311,카페뚜이,126.244527319118,33.3988359823474,제주특별자치도 제주시 한림읍 협재1길 45,http://place.map.kakao.com/791629311
2133306748,금능이모네,126.243290724148,33.3981477484657,제주특별자치도 제주시 한림읍 협재1길 33,http://place.map.kakao.com/2133306748
20678192,양자강,126.24518816963,33.3979889048737,제주특별자치도 제주시 한림읍 한림로 403,http://place.map.kakao.com/20678192
660750488,협재비선루,126.244533592816,33.3991046937666,제주특별자치도 제주시 한림읍 협재1길 47-1,http://place.map.kakao.com/660750488
314874578,카페연희,126.24626847008098,33.39885378355084,제주특별자치도 제주시 한림읍 한림로 417,http://place.map.kakao.com/314874578
1837029094,오드(ODE Music Bar),126.24589216438193,33.39824292517034,제주특별자치도 제주시 한림읍 한림로 410,http://place.map.kakao.com/1837029094
1859436503,카페테틈 제주,126.245824716121,33.3990827954028,제주특별자치도 제주시 한림읍 협재1길 59,http://place.map.kakao.com/1859436503
965986801,협재조랑게,126.24512413718,33.3994274499322,제주특별자치도 제주시 한림읍 협재1길 55-9,http://place.map.kakao.com/965986801
1519061714,삼국마라탕,126.247196340175,33.3989495750705,제주특별자치도 제주시 한림읍 한림로 424-1,http://place.map.kakao.com/1519061714
2127496290,제주로브,126.24533652756915,33.39898065259386,제주특별자치도 제주시 한림읍 협재1길 55,http://place.map.kakao.com/2127496290
97545395,제주국수왕,126.244514769979,33.3984229786193,제주특별자치도 제주시 한림읍 협재3길 9,http://place.map.kakao.com/97545395
1315063856,동명정류장,126.266232678207,33.3971378091264,제주특별자치도 제주시 한림읍 동명7길 26,http://place.map.kakao.com/1315063856
193435584,슈퍼마켓화이트버거스탠드,126.263698313016,33.3963546423467,제주특별자치도 제주시 한림읍 명월성로 141,http://place.map.kakao.com/193435584
1126984037,돈사돈 한림협재점,126.272973808536,33.3980889959547,제주특별자치도 제주시 한림읍 한림중앙로 201,http://place.map.kakao.com/1126984037
154783007,명월부르쓰,126.263889977988,33.3960591563634,제주특별자치도 제주시 한림읍 명월성로 145-3,http://place.map.kakao.com/154783007
121779120,정다운선밥집,126.26379919812489,33.397647219167105,제주특별자치도 제주시 한림읍 동명7길 1,http://place.map.kakao.com/121779120
17929669,대문집,126.251855138618,33.4026814766371,제주특별자치도 제주시 한림읍 한림로 484,http://place.map.kakao.com/17929669
12284690,협재맛집 독개물항,126.251612539436,33.4018902224406,제주특별자치도 제주시 한림읍 한림로 478,http://place.map.kakao.com/12284690
616634523,제주협재하늘집,126.2510181017155,33.402016464349366,제주특별자치도 제주시 한림읍 한림로 475,http://place.map.kakao.com/616634523
2130013103,옹포횟집,126.249721035077,33.3998484228869,제주특별자치도 제주시 한림읍 옹포2길 10,http://place.map.kakao.com/2130013103
9008686,바다이야기,126.25198273649,33.4033458147276,제주특별자치도 제주시 한림읍 한림로 491,http://place.map.kakao.com/9008686
111684068,제주머슴네 제주본점,126.24998519338249,33.400129512229235,제주특별자치도 제주시 한림읍 옹포2길 8,http://place.map.kakao.com/111684068
1130369934,오리지날로맨스,126.25045231730913,33.400808526064445,제주특별자치도 제주시 한림읍 옹포2길 1,http://place.map.kakao.com/1130369934
1965962422,협재해물라면오빠네,126.250996851991,33.4019874852587,제주특별자치도 제주시 한림읍 한림로 475,http://place.map.kakao.com/1965962422
233743673,컴컴제주,126.25104928212617,33.40138914721425,제주특별자치도 제주시 한림읍 한림로 470,http://place.map.kakao.com/233743673
927674300,갈치도,126.251044965567,33.402017528093,제주특별자치도 제주시 한림읍 한림로 475,http://place.map.kakao.com/927674300
840266722,회나루,126.251187635042,33.4030543138263,제주특별자치도 제주시 한림읍 옹포1길 14,http://place.map.kakao.com/840266722
784212673,면도롱,126.251043898439,33.4020166200636,제주특별자치도 제주시 한림읍 한림로 475,http://place.map.kakao.com/784212673
1466669855,수일통닭 한림점,126.251043898439,33.4020166200636,제주특별자치도 제주시 한림읍 한림로 475,http://place.map.kakao.com/1466669855
604426653,마담나탈리소셜클럽,126.249703899682,33.399841106569,제주특별자치도 제주시 한림읍 옹포2길 10,http://place.map.kakao.com/604426653
422300948,듬삭한,126.24942557900908,33.400207271339,제주특별자치도 제주시 한림읍 한림로 450,http://place.map.kakao.com/422300948
27552336,메밀애,126.2671640124489,33.40194337667746,제주특별자치도 제주시 한림읍 일주서로 5294,http://place.map.kakao.com/27552336
1152497778,우무,126.256445696105,33.4058898742306,제주특별자치도 제주시 한림읍 한림로 542-1,http://place.map.kakao.com/1152497778
1582336126,옹포바다횟집,126.25167734898,33.4038596815672,제주특별자치도 제주시 한림읍 옹포1길 24,http://place.map.kakao.com/1582336126
749140776,채훈이네해장국,126.25865024683932,33.40540809438794,제주특별자치도 제주시 한림읍 한림상로 29,http://place.map.kakao.com/749140776
444905118,문쏘,126.25670970996777,33.405687697267794,제주특별자치도 제주시 한림읍 한림상로 15-5,http://place.map.kakao.com/444905118
986232032,카페유주,126.25725990890595,33.40545657925273,제주특별자치도 제주시 한림읍 한림상로 17,http://place.map.kakao.com/986232032
562799465,옹포83,126.25498535894137,33.40469282105942,제주특별자치도 제주시 한림읍 옹포8길 3,http://place.map.kakao.com/562799465
9628570,흑돼지촌 제주한림점,126.26155031128242,33.40657311064757,제주특별자치도 제주시 한림읍 한림상로 62,http://place.map.kakao.com/9628570
8459038,옹포별장가든,126.25793681747341,33.40498819737068,제주특별자치도 제주시 한림읍 한림상로 24,http://place.map.kakao.com/8459038
2031239410,비주비주 한림점,126.254906206263,33.4059058831239,제주특별자치도 제주시 한림읍 한림해안로 9,http://place.map.kakao.com/2031239410
742999664,앤드유카페,126.2541602846699,33.40463557199837,제주특별자치도 제주시 한림읍 한림로 518,http://place.map.kakao.com/742999664
868766097,멜톤,126.25509198230654,33.40504688374346,제주특별자치도 제주시 한림읍 한림로 528,http://place.map.kakao.com/868766097
152656952,한림옹포리 왕코다리전문점,126.255393081943,33.4057897964075,제주특별자치도 제주시 한림읍 한림해안로 8,http://place.map.kakao.com/152656952
904025860,한림통큰장어,126.25484363115,33.4051770243013,제주특별자치도 제주시 한림읍 한림로 525,http://place.map.kakao.com/904025860
1062125684,열흘 제주한림점,126.261064688061,33.4067956164163,제주특별자치도 제주시 한림읍 한림상로 61,http://place.map.kakao.com/1062125684
27118802,후원,126.25287847465,33.4041878852456,제주특별자치도 제주시 한림읍 한림로 503,http://place.map.kakao.com/27118802
287035263,콩창고,126.263845084079,33.4039324704571,제주특별자치도 제주시 한림읍 명월성로 55,http://place.map.kakao.com/287035263
19055656,사회복지법인마로원,126.27910314834297,33.40519773300222,제주특별자치도 제주시 한림읍 한림뱅디길 88-17,http://place.map.kakao.com/19055656
1384248316,하하공방카페,126.269137067063,33.4055974349527,제주특별자치도 제주시 한림읍 한림중앙로 113,http://place.map.kakao.com/1384248316
500457527,바당길,126.258524133858,33.4097502897356,제주특별자치도 제주시 한림읍 한림서길 18,http://place.map.kakao.com/500457527
26792996,앤트러사이트 제주한림점,126.258149647652,33.4077717708008,제주특별자치도 제주시 한림읍 한림로 564,http://place.map.kakao.com/26792996
27357866,명랑스낵,126.258817154541,33.4091714181718,제주특별자치도 제주시 한림읍 한림로 585,http://place.map.kakao.com/27357866
1493057593,어박사 한림본점,126.258114483301,33.4078617193203,제주특별자치도 제주시 한림읍 한림로 564,http://place.map.kakao.com/1493057593
22300921,고향흑돼지,126.253574691924,33.4077479375992,제주특별자치도 제주시 한림읍 한림해안로 29,http://place.map.kakao.com/22300921
27448513,한림칠돈가,126.261548308729,33.4075720584803,제주특별자치도 제주시 한림읍 한림상로 69,http://place.map.kakao.com/27448513
1388555913,한림그때그집,126.25908771941,33.4097175932148,제주특별자치도 제주시 한림읍 한림로 591,http://place.map.kakao.com/1388555913
2055574343,블랙씨걸,126.258746576089,33.4095072887125,제주특별자치도 제주시 한림읍 한림서길 22,http://place.map.kakao.com/2055574343
2017873366,연화몽,126.25902960824627,33.40845862969066,제주특별자치도 제주시 한림읍 한림로 582-10,http://place.map.kakao.com/2017873366
10379198,봄여름가을겨울,126.262505964742,33.4082268981691,제주특별자치도 제주시 한림읍 한림상로 81,http://place.map.kakao.com/10379198
1718526898,우리동산,126.258684997963,33.4085305012934,제주특별자치도 제주시 한림읍 한림로 580,http://place.map.kakao.com/1718526898
2112363975,하비32,126.259549316317,33.4090351423117,제주특별자치도 제주시 한림읍 한림서길 32,http://place.map.kakao.com/2112363975
1234969180,주식한돈,126.260144727236,33.4093055643855,제주특별자치도 제주시 한림읍 한림서길 33,http://place.map.kakao.com/1234969180
458318407,제이제이빈,126.258738340015,33.4099706555386,제주특별자치도 제주시 한림읍 한림서길 17,http://place.map.kakao.com/458318407
757395163,복어,126.262900836277,33.4107311514256,제주특별자치도 제주시 한림읍 문교길 22,http://place.map.kakao.com/757395163
26992115,한라축산정육식당,126.263093413292,33.4079130296774,제주특별자치도 제주시 한림읍 한림상로 84,http://place.map.kakao.com/26992115
11139099,삼일식당,126.26355427660529,33.40858654775055,제주특별자치도 제주시 한림읍 한림상로 92,http://place.map.kakao.com/11139099
298902686,다람쥐식탁,126.26576483715,33.407777400971,제주특별자치도 제주시 한림읍 명월성로 10,http://place.map.kakao.com/298902686
628140316,이익새,126.265540410067,33.4073649482759,제주특별자치도 제주시 한림읍 명월성로 16,http://place.map.kakao.com/628140316
26801235,한치앞도모를바다,126.26686242321045,33.408158952401365,제주특별자치도 제주시 한림읍 한림중앙로 77,http://place.map.kakao.com/26801235
1302804538,백부장집,126.265827496793,33.4090183573789,제주특별자치도 제주시 한림읍 한림중앙로 64,http://place.map.kakao.com/1302804538
9802407,뼈대감,126.26450109627197,33.40874453272045,제주특별자치도 제주시 한림읍 동명북1길 13,http://place.map.kakao.com/9802407
1726277906,파스테이스,126.26684862529,33.4076260320448,제주특별자치도 제주시 한림읍 한림중앙로 82,http://place.map.kakao.com/1726277906
1662690749,청정해담회센터,126.263096437268,33.4083187623277,제주특별자치도 제주시 한림읍 한림상로 86,http://place.map.kakao.com/1662690749
595662102,느영나영혼듸모영 제주한림점,126.26617019033401,33.40815125361738,제주특별자치도 제주시 한림읍 명월성로 5,http://place.map.kakao.com/595662102
1616662589,제주명품흑돼지김치찌개 한림협재점,126.266767857867,33.4082828127757,제주특별자치도 제주시 한림읍 한림중앙로 75,http://place.map.kakao.com/1616662589
2020077898,7번가피자 제주한림점,126.2642649798,33.4086989549225,제주특별자치도 제주시 한림읍 동명북1길 11,http://place.map.kakao.com/2020077898
8543521,BBQ 제주한림점,126.26672688804777,33.408425021616914,제주특별자치도 제주시 한림읍 한림중앙로 73,http://place.map.kakao.com/8543521
1547278317,루스트플레이스 한림점,126.264329750341,33.4086668818271,제주특별자치도 제주시 한림읍 동명북1길 11,http://place.map.kakao.com/1547278317
1891824433,서유기마라탕앤훠궈 한림점,126.2640990027308,33.40900451052622,제주특별자치도 제주시 한림읍 한림상로 98-1,http://place.map.kakao.com/1891824433
1817788817,김한미술관&카페3206,126.28716859606251,33.40901298000118,제주특별자치도 제주시 한림읍 한상로 115,http://place.map.kakao.com/1817788817
477217252,경성수산,126.26473569476593,33.409991016487176,제주특별자치도 제주시 한림읍 한림상로 111,http://place.map.kakao.com/477217252
630889433,바르왓,126.269197104504,33.409981313015,제주특별자치도 제주시 한림읍 한림남길 24,http://place.map.kakao.com/630889433
21687584,모디카,126.267583886936,33.4108319150778,제주특별자치도 제주시 한림읍 한림상로 134-5,http://place.map.kakao.com/21687584
27448664,롯데리아 제주한림점,126.265314965243,33.4106490010796,제주특별자치도 제주시 한림읍 한림중앙로 46,http://place.map.kakao.com/27448664
1395686128,컴포즈커피 제주한림점,126.26537083494087,33.4098865884082,제주특별자치도 제주시 한림읍 한림상로 116,http://place.map.kakao.com/1395686128
1770157322,나르드제주,126.265001038795,33.4096301503296,제주특별자치도 제주시 한림읍 한림상로 110,http://place.map.kakao.com/1770157322
882672518,한입김밥,126.265610979179,33.4097094956893,제주특별자치도 제주시 한림읍 한림중앙로 56,http://place.map.kakao.com/882672518
960931159,신전떡볶이 한림점,126.26510594327388,33.40942791443243,제주특별자치도 제주시 한림읍 한림상로 110,http://place.map.kakao.com/960931159
820112661,교촌치킨 한림협재점,126.265668497248,33.4105392972141,제주특별자치도 제주시 한림읍 한림중앙로 47,http://place.map.kakao.com/820112661
102180769,해물나무 제주한림점,126.26438485421201,33.40978157150378,제주특별자치도 제주시 한림읍 한림상로 105,http://place.map.kakao.com/102180769
1189207447,남궁누들앤카페,126.265117899042,33.4105612814822,제주특별자치도 제주시 한림읍 한림중앙로 46,http://place.map.kakao.com/1189207447
324135612,제주새우닭,126.265127353614,33.4105874835374,제주특별자치도 제주시 한림읍 한림중앙로 46,http://place.map.kakao.com/324135612
2121438927,버터베리,126.263101748329,33.4099813222387,제주특별자치도 제주시 한림읍 한림로4길 36,http://place.map.kakao.com/2121438927
9095748,삼손가든,126.271800082814,33.4105826510691,제주특별자치도 제주시 한림읍 강구로 36,http://place.map.kakao.com/9095748
1712072659,황성옛터,126.266012427377,33.4100373446899,제주특별자치도 제주시 한림읍 한림중앙로 53,http://place.map.kakao.com/1712072659
461679821,조식,126.333184687957,33.4105274568492,제주특별자치도 제주시 애월읍 어림비로 272,http://place.map.kakao.com/461679821
816694171,승하네,126.29179925352872,33.407880053864965,제주특별자치도 제주시 한림읍 중산간서로 4963-31,http://place.map.kakao.com/816694171
18717852,양배추식당,126.293289082903,33.4072303878372,제주특별자치도 제주시 한림읍 중산간서로 4948,http://place.map.kakao.com/18717852
1924812819,녹색식당,126.37827771239505,33.40121731762477,제주특별자치도 제주시 애월읍 애원로 917,http://place.map.kakao.com/1924812819
1026347054,어음분교1963커피,126.33840385407997,33.403310188328014,제주특별자치도 제주시 애월읍 어림비로 376,http://place.map.kakao.com/1026347054
622782863,어음밥집,126.33921810960125,33.40196303674237,제주특별자치도 제주시 애월읍 어림비로 393-1,http://place.map.kakao.com/622782863
1986467457,블리스풀,126.40725211932426,33.40519090894282,제주특별자치도 제주시 애월읍 산록서로 383,http://place.map.kakao.com/1986467457
758677714,애월감성,126.39311611931753,33.40984694449371,제주특별자치도 제주시 애월읍 평화로 2144,http://place.map.kakao.com/758677714
